connecting chunks, time stepping, copying borders, communicating, outputting fields, Fourier transforming, MPB, getting farfields, everything else
0, 14.6157, 0, 9.32349, 0, 6.4373e-06, 0, 0, 0.000310183
0, 18.9366, 0, 5.0021, 0, 7.86781e-06, 0, 0, 0.000258446
