connecting chunks, time stepping, copying borders, communicating, outputting fields, Fourier transforming, MPB, getting farfields, everything else
0, 20.1247, 0, 2.38596, 0, 1.04904e-05, 0, 0, 0.000313282
0, 20.0554, 0, 2.45564, 0, 1.26362e-05, 0, 0, 0.000319958
