connecting chunks, time stepping, copying borders, communicating, outputting fields, Fourier transforming, MPB, getting farfields, everything else
0, 51.8384, 0, 1.9653, 0, 4.29153e-06, 0, 0, 0.000304222
0, 51.7798, 0, 2.02418, 0, 5.72205e-06, 0, 0, 0.00026083
