connecting chunks, time stepping, copying borders, communicating, outputting fields, Fourier transforming, MPB, getting farfields, everything else
0, 21.6147, 0, 5.03412, 0, 5.48363e-06, 0, 0, 0.000286102
0, 23.8315, 0, 2.81731, 0, 1.00136e-05, 0, 0, 0.000259638
