connecting chunks, time stepping, copying borders, communicating, outputting fields, Fourier transforming, MPB, getting farfields, everything else
0, 25.7023, 0, 1.7448, 0, 6.91414e-06, 0, 0, 0.000294447
0, 21.4962, 0, 5.95081, 0, 7.86781e-06, 0, 0, 0.000264168
