connecting chunks, time stepping, copying borders, communicating, outputting fields, Fourier transforming, MPB, getting farfields, everything else
0, 7.81921, 0, 3.00551, 0, 5.24521e-06, 0, 0, 0.000225306
0, 9.74088, 0, 1.08402, 0, 5.48363e-06, 0, 0, 0.000291109
