connecting chunks, time stepping, copying borders, communicating, outputting fields, Fourier transforming, MPB, getting farfields, everything else
0, 9.74889, 0, 1.00286, 0, 5.48363e-06, 0, 0, 0.000249863
0, 9.67593, 0, 1.07567, 0, 7.86781e-06, 0, 0, 0.000287294
