connecting chunks, time stepping, copying borders, communicating, outputting fields, Fourier transforming, MPB, getting farfields, everything else
0, 23.0637, 0, 1.11502, 0, 5.24521e-06, 0, 0, 0.000300646
0, 22.9024, 0, 1.27629, 0, 6.4373e-06, 0, 0, 0.00022006
